13491,1980,9,6,22.9
13492,1980,9,7,19.3
13493,1980,9,8,17.7
13494,1980,9,9,15
13495,1980,9,10,17.7
13496,1980,9,11,19.3
13497,1980,9,12,14.1
13498,1980,9,13,16.6
13499,1980,9,14,19.6
13500,1980,9,15,14.3
13501,1980,9,16,19.2
13502,1980,9,17,18.7
13503,1980,9,18,16.4
13504,1980,9,19,16.3
13505,1980,9,20,18.8
13506,1980,9,21,17.5
13507,1980,9,22,21.5
13508,1980,9,23,22.5
13509,1980,9,24,27.4
13510,1980,9,25,18.2
13511,1980,9,26,18.6
13512,1980,9,27,17.9
13513,1980,9,28,25.7
13514,1980,9,29,28.7
13515,1980,9,30,29.1
13516,1980,10,1,24.5
13517,1980,10,2,27.3
13518,1980,10,3,18.6
13519,1980,10,4,22.5
13520,1980,10,5,22.7
13521,1980,10,6,16.4
13522,1980,10,7,15.7
13523,1980,10,8,18.2
13524,1980,10,9,17.4
13525,1980,10,10,22.3
13526,1980,10,11,22.1
13527,1980,10,12,16.6
13528,1980,10,13,19.2
13529,1980,10,14,16.7
13530,1980,10,15,22
13531,1980,10,16,15.6
13532,1980,10,17,16.6
13533,1980,10,18,21.2
13534,1980,10,19,26.2
13535,1980,10,20,21.1
13536,1980,10,21,23.7
13537,1980,10,22,28
13538,1980,10,23,25.5
13539,1980,10,24,16.4
13540,1980,10,25,18.2
13541,1980,10,26,28
13542,1980,10,27,24
13543,1980,10,28,16.6
13544,1980,10,29,18
13545,1980,10,30,18.2
13546,1980,10,31,17.7
13547,1980,11,1,15.5
13548,1980,11,2,17.7
13549,1980,11,3,14.8
13550,1980,11,4,18.8
13551,1980,11,5,24.4
13552,1980,11,6,16.6
13553,1980,11,7,17.5
13554,1980,11,8,16.9
13555,1980,11,9,18.7
13556,1980,11,10,22.8
13557,1980,11,11,32
13558,1980,11,12,28.1
13559,1980,11,13,37.8
13560,1980,11,14,18.7
13561,1980,11,15,19.8
13562,1980,11,16,37.8
13563,1980,11,17,32.3
13564,1980,11,18,32.7
13565,1980,11,19,19.5
13566,1980,11,20,26.3
13567,1980,11,21,18.2
13568,1980,11,22,17.2
13569,1980,11,23,17.5
13570,1980,11,24,18
13571,1980,11,25,21.5
13572,1980,11,26,33.5
13573,1980,11,27,31.3
13574,1980,11,28,26.1
13575,1980,11,29,20.5
13576,1980,11,30,18.7
13577,1980,12,1,27.3
13578,1980,12,2,26.8
13579,1980,12,3,23.9
13580,1980,12,4,18
13581,1980,12,5,19.5
13582,1980,12,6,22.6
13583,1980,12,7,21.6
13584,1980,12,8,29.8
13585,1980,12,9,38.4
13586,1980,12,10,41.8
13587,1980,12,11,25.2
13588,1980,12,12,20.9
13589,1980,12,13,17.1
13590,1980,12,14,20.9
13591,1980,12,15,19.7
13592,1980,12,16,14.8
13593,1980,12,17,17.7
13594,1980,12,18,17.6
13595,1980,12,19,24.2
13596,1980,12,20,35.7
13597,1980,12,21,39.2
13598,1980,12,22,40.5
13599,1980,12,23,19.7
13600,1980,12,24,28.2
13601,1980,12,25,24
13602,1980,12,26,26.3
13603,1980,12,27,29.5
13604,1980,12,28,33.5
13605,1980,12,29,20
13606,1980,12,30,24
13607,1980,12,31,36
13608,1981,1,1,38.3
13609,1981,1,2,30.3
13610,1981,1,3,33.2
13611,1981,1,4,22.2
13612,1981,1,5,21.4
13613,1981,1,6,22.9
13614,1981,1,7,27.4
13615,1981,1,8,36.9
13616,1981,1,9,36.4
13617,1981,1,10,21.2
13618,1981,1,11,21.4
13619,1981,1,12,28.3
13620,1981,1,13,38.5
13621,1981,1,14,41.4
13622,1981,1,15,37.2
13623,1981,1,16,33.9
13624,1981,1,17,38
13625,1981,1,18,39.5
13626,1981,1,19,23.5
13627,1981,1,20,28.9
13628,1981,1,21,29.5
13629,1981,1,22,23.1
13630,1981,1,23,23.5
13631,1981,1,24,25.4
13632,1981,1,25,34.8
13633,1981,1,26,42.4
13634,1981,1,27,21
13635,1981,1,28,18.6
13636,1981,1,29,23.8
13637,1981,1,30,26.2
13638,1981,1,31,23.1
13639,1981,2,1,29.4
13640,1981,2,2,36.6
13641,1981,2,3,38.5
13642,1981,2,4,25
13643,1981,2,5,20.2
13644,1981,2,6,21
13645,1981,2,7,28.3
13646,1981,2,8,34.2
13647,1981,2,9,32.2
13648,1981,2,10,22.6
13649,1981,2,11,20.3
13650,1981,2,12,29.5
13651,1981,2,13,34.9
13652,1981,2,14,32.7
13653,1981,2,15,40.4
13654,1981,2,16,25.2
13655,1981,2,17,25.6
13656,1981,2,18,21
13657,1981,2,19,21.6
13658,1981,2,20,21.2
13659,1981,2,21,23.4
13660,1981,2,22,25.4
13661,1981,2,23,28.8
13662,1981,2,24,26.1
13663,1981,2,25,22.7
13664,1981,2,26,27
13665,1981,2,27,34.5
13666,1981,2,28,36.2
13667,1981,3,1,34.7
13668,1981,3,2,27.5
13669,1981,3,3,25
13670,1981,3,4,21.1
13671,1981,3,5,19.5
13672,1981,3,6,21.5
13673,1981,3,7,31.9
13674,1981,3,8,31.3
13675,1981,3,9,19.5
13676,1981,3,10,20.1
13677,1981,3,11,21.2
13678,1981,3,12,21.7
13679,1981,3,13,18.6
13680,1981,3,14,18.3
13681,1981,3,15,23.3
13682,1981,3,16,24.4
13683,1981,3,17,20.6
13684,1981,3,18,30.6
13685,1981,3,19,32.7
13686,1981,3,20,21.6
13687,1981,3,21,19.2
13688,1981,3,22,20.3
13689,1981,3,23,21.3
13690,1981,3,24,25.3
13691,1981,3,25,18.3
13692,1981,3,26,20.2
13693,1981,3,27,24.1
13694,1981,3,28,25.6
13695,1981,3,29,21.3
13696,1981,3,30,19.1
13697,1981,3,31,25.7
13698,1981,4,1,27.2
13699,1981,4,2,29.8
13700,1981,4,3,30.2
13701,1981,4,4,23.2
13702,1981,4,5,28.3
13703,1981,4,6,19.6
13704,1981,4,7,22.6
13705,1981,4,8,25
13706,1981,4,9,23
13707,1981,4,10,18.6
13708,1981,4,11,26.8
13709,1981,4,12,29.5
13710,1981,4,13,20.5
13711,1981,4,14,19.3
13712,1981,4,15,25.4
13713,1981,4,16,19.9
13714,1981,4,17,21.6
13715,1981,4,18,24.5
13716,1981,4,19,21.7
13717,1981,4,20,18.8
13718,1981,4,21,22
13719,1981,4,22,26.9
13720,1981,4,23,18.2
13721,1981,4,24,22.2
13722,1981,4,25,15.3
13723,1981,4,26,19.5
13724,1981,4,27,23.6
13725,1981,4,28,14.5
13726,1981,4,29,16
13727,1981,4,30,18.4
13728,1981,5,1,23.7
13729,1981,5,2,24.5
13730,1981,5,3,18
13731,1981,5,4,20
13732,1981,5,5,26.5
13733,1981,5,6,17.5
13734,1981,5,7,16.2
13735,1981,5,8,15.5
13736,1981,5,9,14.1
13737,1981,5,10,16.8
13738,1981,5,11,17.1
13739,1981,5,12,15.7
13740,1981,5,13,18.8
13741,1981,5,14,19
13742,1981,5,15,20.2
13743,1981,5,16,20.2
13744,1981,5,17,12.8
13745,1981,5,18,13.4
13746,1981,5,19,13.6
13747,1981,5,20,13.1
13748,1981,5,21,10.8
13749,1981,5,22,14
13750,1981,5,23,16
13751,1981,5,24,17.9
13752,1981,5,25,15
13753,1981,5,26,18
13754,1981,5,27,14.4
13755,1981,5,28,15.9
13756,1981,5,29,17.5
13757,1981,5,30,18.2
13758,1981,5,31,17.3
13759,1981,6,1,17.5
13760,1981,6,2,13.3
13761,1981,6,3,16.7
13762,1981,6,4,16.2
13763,1981,6,5,14.4
13764,1981,6,6,14.2
13765,1981,6,7,13.3
13766,1981,6,8,12.3
13767,1981,6,9,14.7
13768,1981,6,10,12.2
13769,1981,6,11,15.2
13770,1981,6,12,15.4
13771,1981,6,13,16.7
13772,1981,6,14,15.8
13773,1981,6,15,12.2
13774,1981,6,16,11.6
13775,1981,6,17,12.8
13776,1981,6,18,10.6
13777,1981,6,19,16.4
13778,1981,6,20,15.4
13779,1981,6,21,12.8
13780,1981,6,22,14.2
13781,1981,6,23,10
13782,1981,6,24,10.6
13783,1981,6,25,11.7
13784,1981,6,26,15.4
13785,1981,6,27,15.1
13786,1981,6,28,17.2
13787,1981,6,29,17.4
13788,1981,6,30,17
13789,1981,7,1,15.3
13790,1981,7,2,14.5
13791,1981,7,3,11.5
13792,1981,7,4,10.5
13793,1981,7,5,13.7
13794,1981,7,6,11.9
13795,1981,7,7,13.3
13796,1981,7,8,13.1
13797,1981,7,9,12.5
13798,1981,7,10,13.4
13799,1981,7,11,11.1
13800,1981,7,12,12.8
13801,1981,7,13,13.5
13802,1981,7,14,11.5
13803,1981,7,15,13.6
13804,1981,7,16,17.4
13805,1981,7,17,17.3
13806,1981,7,18,15.8
13807,1981,7,19,17.2
13808,1981,7,20,15.6
13809,1981,7,21,16.9
13810,1981,7,22,15.5
13811,1981,7,23,15.1
13812,1981,7,24,15
13813,1981,7,25,15.1
13814,1981,7,26,13.7
13815,1981,7,27,15
13816,1981,7,28,9.5
13817,1981,7,29,13.3
13818,1981,7,30,14.2
13819,1981,7,31,15.3
13820,1981,8,1,13.9
13821,1981,8,2,13.6
13822,1981,8,3,13.4
13823,1981,8,4,15.4
13824,1981,8,5,17.6
13825,1981,8,6,14.4
13826,1981,8,7,13.5
13827,1981,8,8,10.3
13828,1981,8,9,13.2
13829,1981,8,10,13.8
13830,1981,8,11,14.6
13831,1981,8,12,13
13832,1981,8,13,13.5
13833,1981,8,14,13
13834,1981,8,15,15.4
13835,1981,8,16,17.2
13836,1981,8,17,14.8
13837,1981,8,18,14.7
13838,1981,8,19,17
13839,1981,8,20,18.6
13840,1981,8,21,12.8
13841,1981,8,22,14.7
13842,1981,8,23,14.7
13843,1981,8,24,14.9
13844,1981,8,25,17.1
13845,1981,8,26,19.3
13846,1981,8,27,12.7
13847,1981,8,28,12.6
13848,1981,8,29,13.7
13849,1981,8,30,15.8
13850,1981,8,31,14.8
13851,1981,9,1,14.2
13852,1981,9,2,15.8
13853,1981,9,3,15.3
13854,1981,9,4,16.3
13855,1981,9,5,15.5
13856,1981,9,6,19.1
13857,1981,9,7,21.6
13858,1981,9,8,23.7
13859,1981,9,9,17.6
13860,1981,9,10,25.2
13861,1981,9,11,17.4
13862,1981,9,12,16.1
13863,1981,9,13,17.7
13864,1981,9,14,18.8
13865,1981,9,15,18.3
13866,1981,9,16,21.5
13867,1981,9,17,28.4
13868,1981,9,18,20.6
13869,1981,9,19,16.2
13870,1981,9,20,19.6
13871,1981,9,21,22.8
13872,1981,9,22,18.3
13873,1981,9,23,15
13874,1981,9,24,17.7
13875,1981,9,25,15.2
13876,1981,9,26,18.4
13877,1981,9,27,14.4
13878,1981,9,28,17.2
13879,1981,9,29,18.4
13880,1981,9,30,22.7
13881,1981,10,1,21
13882,1981,10,2,20.5
13883,1981,10,3,14.2
13884,1981,10,4,17.3
13885,1981,10,5,21.6
13886,1981,10,6,26
13887,1981,10,7,19
13888,1981,10,8,19.8
13889,1981,10,9,26.8
13890,1981,10,10,15.2
13891,1981,10,11,15.6
13892,1981,10,12,20.4
13893,1981,10,13,26.7
13894,1981,10,14,19.4
13895,1981,10,15,15.4
13896,1981,10,16,14
13897,1981,10,17,17
13898,1981,10,18,20.9
13899,1981,10,19,21.7
13900,1981,10,20,21
13901,1981,10,21,17.9
13902,1981,10,22,15.7
13903,1981,10,23,15.7
13904,1981,10,24,18.2
13905,1981,10,25,21.6
13906,1981,10,26,29.2
13907,1981,10,27,31.5
13908,1981,10,28,22.2
13909,1981,10,29,22.1
13910,1981,10,30,19.9
13911,1981,10,31,17.8
13912,1981,11,1,22
13913,1981,11,2,25.8
13914,1981,11,3,29
13915,1981,11,4,21
13916,1981,11,5,18.4
13917,1981,11,6,16.9
13918,1981,11,7,18.5
13919,1981,11,8,22.6
13920,1981,11,9,22.3
13921,1981,11,10,19.4
13922,1981,11,11,18.2
13923,1981,11,12,17
13924,1981,11,13,17.3
13925,1981,11,14,17.8
13926,1981,11,15,16.3
13927,1981,11,16,14.6
13928,1981,11,17,17
13929,1981,11,18,20
13930,1981,11,19,19.5
13931,1981,11,20,24.4
13932,1981,11,21,20.7
13933,1981,11,22,28.2
13934,1981,11,23,31.7
13935,1981,11,24,17.4
13936,1981,11,25,18.2
13937,1981,11,26,24.2
13938,1981,11,27,28.3
13939,1981,11,28,29.9
13940,1981,11,29,21.1
13941,1981,11,30,20.9
13942,1981,12,1,20.4
13943,1981,12,2,27.3
13944,1981,12,3,22
13945,1981,12,4,29
13946,1981,12,5,23
13947,1981,12,6,28.4
13948,1981,12,7,20.6
13949,1981,12,8,19
13950,1981,12,9,19
13951,1981,12,10,23.1
13952,1981,12,11,30.8
13953,1981,12,12,25.3
13954,1981,12,13,18.5
13955,1981,12,14,18.1
13956,1981,12,15,21
13957,1981,12,16,27.9
13958,1981,12,17,35.8
13959,1981,12,18,21.4
13960,1981,12,19,22.5
13961,1981,12,20,20
13962,1981,12,21,23.7
13963,1981,12,22,20.4
13964,1981,12,23,21.8
13965,1981,12,24,18.7
13966,1981,12,25,20.5
13967,1981,12,26,23.4
13968,1981,12,27,22
13969,1981,12,28,23.1
13970,1981,12,29,21.8
13971,1981,12,30,28.4
13972,1981,12,31,34.3
13973,1982,1,1,26.8
13974,1982,1,2,22
13975,1982,1,3,26.5
13976,1982,1,4,20.8
13977,1982,1,5,21.6
13978,1982,1,6,29.4
13979,1982,1,7,21
13980,1982,1,8,25
13981,1982,1,9,24.9
13982,1982,1,10,38.2
13983,1982,1,11,40.8
13984,1982,1,12,25.5
13985,1982,1,13,21.1
13986,1982,1,14,22
13987,1982,1,15,27.4
13988,1982,1,16,36.2
13989,1982,1,17,27.1
13990,1982,1,18,30
13991,1982,1,19,37
13992,1982,1,20,40.8
13993,1982,1,21,27.7
13994,1982,1,22,22.5
13995,1982,1,23,35.6
13996,1982,1,24,44
13997,1982,1,25,18.3
13998,1982,1,26,20
13999,1982,1,27,21.3
14000,1982,1,28,32
14001,1982,1,29,34.2
14002,1982,1,30,23.1
14003,1982,1,31,21.8
14004,1982,2,1,20.8
14005,1982,2,2,22.6
14006,1982,2,3,23.1
14007,1982,2,4,22.1
14008,1982,2,5,23.4
14009,1982,2,6,35.7
14010,1982,2,7,40
14011,1982,2,8,39.1
14012,1982,2,9,22.2
14013,1982,2,10,26.3
14014,1982,2,11,23.5
14015,1982,2,12,31
14016,1982,2,13,37.3
14017,1982,2,14,40.2
14018,1982,2,15,39.6
14019,1982,2,16,26
14020,1982,2,17,27.7
14021,1982,2,18,23.6
14022,1982,2,19,22.5
14023,1982,2,20,26.5
14024,1982,2,21,21.2
14025,1982,2,22,25
14026,1982,2,23,23.9
14027,1982,2,24,20.2
14028,1982,2,25,21.9
14029,1982,2,26,18.9
14030,1982,2,27,20.5
14031,1982,2,28,21
14032,1982,3,1,22
14033,1982,3,2,20.6
14034,1982,3,3,26.5
14035,1982,3,4,34.5
14036,1982,3,5,33.4
14037,1982,3,6,30.6
14038,1982,3,7,29.6
14039,1982,3,8,25.5
14040,1982,3,9,18.7
14041,1982,3,10,21.3
14042,1982,3,11,21.4
14043,1982,3,12,22.2
14044,1982,3,13,31.2
14045,1982,3,14,32
14046,1982,3,15,33.4
14047,1982,3,16,25.5
14048,1982,3,17,19
14049,1982,3,18,19.5
14050,1982,3,19,22.2
14051,1982,3,20,30.6
14052,1982,3,21,32.4
14053,1982,3,22,31.7
14054,1982,3,23,18.4
14055,1982,3,24,22.6
14056,1982,3,25,26.2
14057,1982,3,26,25.1
14058,1982,3,27,23.9
14059,1982,3,28,19.4
14060,1982,3,29,19.9
14061,1982,3,30,21.5
14062,1982,3,31,21.4
14063,1982,4,1,28.8
14064,1982,4,2,23.5
14065,1982,4,3,17.3
14066,1982,4,4,18.8
14067,1982,4,5,20.4
14068,1982,4,6,22.4
14069,1982,4,7,20.7
14070,1982,4,8,20.7
14071,1982,4,9,26.4
14072,1982,4,10,21.9
14073,1982,4,11,22
14074,1982,4,12,25.2
14075,1982,4,13,28.5
14076,1982,4,14,31
14077,1982,4,15,29.4
14078,1982,4,16,18.2
14079,1982,4,17,16.2
14080,1982,4,18,18.7
14081,1982,4,19,18.5
14082,1982,4,20,20.6
14083,1982,4,21,20.9
14084,1982,4,22,25.7
14085,1982,4,23,25
14086,1982,4,24,27.1
14087,1982,4,25,15.4
14088,1982,4,26,15.2
14089,1982,4,27,14.5
14090,1982,4,28,16.4
14091,1982,4,29,15.8
14092,1982,4,30,15.9
14093,1982,5,1,16.8
14094,1982,5,2,20.5
14095,1982,5,3,23
14096,1982,5,4,23
14097,1982,5,5,19.1
14098,1982,5,6,16
14099,1982,5,7,15.3
14100,1982,5,8,15.9
14101,1982,5,9,14.6
14102,1982,5,10,18.3
14103,1982,5,11,14.9
14104,1982,5,12,15.4
14105,1982,5,13,14.4
14106,1982,5,14,15.9
14107,1982,5,15,15.8
14108,1982,5,16,17.5
14109,1982,5,17,23
14110,1982,5,18,23.4
14111,1982,5,19,18.3
14112,1982,5,20,16
14113,1982,5,21,12.1
14114,1982,5,22,14
14115,1982,5,23,16.1
14116,1982,5,24,16.3
14117,1982,5,25,18.6
14118,1982,5,26,18.1
14119,1982,5,27,19.5
14120,1982,5,28,19.7
14121,1982,5,29,19.1
14122,1982,5,30,19
14123,1982,5,31,13.2
14124,1982,6,1,15.7
14125,1982,6,2,12
14126,1982,6,3,11.6
14127,1982,6,4,12
14128,1982,6,5,13.3
14129,1982,6,6,13.3
14130,1982,6,7,13.5
14131,1982,6,8,12.4
14132,1982,6,9,15.6
14133,1982,6,10,16.1
14134,1982,6,11,15.5
14135,1982,6,12,17.2
14136,1982,6,13,14.4
14137,1982,6,14,14.1
14138,1982,6,15,13.1
14139,1982,6,16,16
14140,1982,6,17,12.9
14141,1982,6,18,13.5
14142,1982,6,19,14.6
14143,1982,6,20,12.5
14144,1982,6,21,10.3
14145,1982,6,22,13.5
14146,1982,6,23,11.9
14147,1982,6,24,12.1
14148,1982,6,25,10
14149,1982,6,26,12.2
14150,1982,6,27,14.5
14151,1982,6,28,14.4
14152,1982,6,29,15.1
14153,1982,6,30,14.4
14154,1982,7,1,12
14155,1982,7,2,14.4
14156,1982,7,3,15.6
14157,1982,7,4,13.1
14158,1982,7,5,11.2
14159,1982,7,6,14
14160,1982,7,7,14
14161,1982,7,8,12.6
14162,1982,7,9,13.4
14163,1982,7,10,15.2
14164,1982,7,11,13.4
14165,1982,7,12,11.5
14166,1982,7,13,13.2
14167,1982,7,14,11.6
14168,1982,7,15,10.5
14169,1982,7,16,10.2
14170,1982,7,17,11.6
14171,1982,7,18,9.5
14172,1982,7,19,10.5
14173,1982,7,20,11
14174,1982,7,21,11.4
14175,1982,7,22,13.5
14176,1982,7,23,15.5
14177,1982,7,24,15.9
14178,1982,7,25,17.5
14179,1982,7,26,13.3
14180,1982,7,27,16.5
14181,1982,7,28,15.7
14182,1982,7,29,11.4
14183,1982,7,30,12.7
14184,1982,7,31,14.3
14185,1982,8,1,16.8
14186,1982,8,2,16.7
14187,1982,8,3,15.8
14188,1982,8,4,14.3
14189,1982,8,5,18.3
14190,1982,8,6,14.3
14191,1982,8,7,15.3
14192,1982,8,8,19.9
14193,1982,8,9,20.1
14194,1982,8,10,19.4
14195,1982,8,11,19
14196,1982,8,12,16.4
14197,1982,8,13,13.6
14198,1982,8,14,17.6
14199,1982,8,15,14
14200,1982,8,16,12.6
14201,1982,8,17,13.2
14202,1982,8,18,18.7
14203,1982,8,19,19.7
14204,1982,8,20,22.7
14205,1982,8,21,19.7
14206,1982,8,22,14.7
14207,1982,8,23,22.4
14208,1982,8,24,24
14209,1982,8,25,15.2
14210,1982,8,26,14.7
14211,1982,8,27,22.2
14212,1982,8,28,25.8
14213,1982,8,29,26.4
14214,1982,8,30,14.7
14215,1982,8,31,12.8
14216,1982,9,1,21
14217,1982,9,2,20.5
14218,1982,9,3,14.3
14219,1982,9,4,14.5
14220,1982,9,5,18.9
14221,1982,9,6,12
14222,1982,9,7,15.8
14223,1982,9,8,17.8
14224,1982,9,9,10.7
14225,1982,9,10,14.8
14226,1982,9,11,12.9
14227,1982,9,12,13.2
14228,1982,9,13,14.2
14229,1982,9,14,13.8
14230,1982,9,15,24.6
14231,1982,9,16,24
14232,1982,9,17,23.3
14233,1982,9,18,15.4
14234,1982,9,19,13.9
14235,1982,9,20,14.5
14236,1982,9,21,17.1
14237,1982,9,22,18.6
14238,1982,9,23,22.6
14239,1982,9,24,24.2
14240,1982,9,25,16.6
14241,1982,9,26,14.3
14242,1982,9,27,13.7
14243,1982,9,28,17.9
14244,1982,9,29,12.2
14245,1982,9,30,14
14246,1982,10,1,15.7
14247,1982,10,2,24.4
14248,1982,10,3,24.9
14249,1982,10,4,13.7
14250,1982,10,5,15.3
14251,1982,10,6,22.6
14252,1982,10,7,22.5
14253,1982,10,8,15.4
14254,1982,10,9,13.8
14255,1982,10,10,15.4
14256,1982,10,11,19.1
14257,1982,10,12,26.9
14258,1982,10,13,20
14259,1982,10,14,15
14260,1982,10,15,15.4
14261,1982,10,16,15.6
14262,1982,10,17,15.5
14263,1982,10,18,22.3
14264,1982,10,19,17.7
14265,1982,10,20,15.5
14266,1982,10,21,14.5
14267,1982,10,22,17.6
14268,1982,10,23,15.5
14269,1982,10,24,21.5
14270,1982,10,25,30.8
14271,1982,10,26,33.8
14272,1982,10,27,23.5
14273,1982,10,28,22.5
14274,1982,10,29,30.5
14275,1982,10,30,20.4
14276,1982,10,31,15.8
14277,1982,11,1,17
14278,1982,11,2,19.8
14279,1982,11,3,27.4
14280,1982,11,4,33.8
14281,1982,11,5,36
14282,1982,11,6,38.6
14283,1982,11,7,24.7
14284,1982,11,8,25.6
14285,1982,11,9,24.3
14286,1982,11,10,17.7
14287,1982,11,11,18.6
14288,1982,11,12,21.5
14289,1982,11,13,26.9
14290,1982,11,14,25.5
14291,1982,11,15,26.9
14292,1982,11,16,20.6
14293,1982,11,17,21.8
14294,1982,11,18,17.9
14295,1982,11,19,22.7
14296,1982,11,20,20.5
14297,1982,11,21,20.6
14298,1982,11,22,28.2
14299,1982,11,23,36.2
14300,1982,11,24,36.5
14301,1982,11,25,20.7
14302,1982,11,26,24
14303,1982,11,27,19.1
14304,1982,11,28,20.1
14305,1982,11,29,25.7
14306,1982,11,30,37.5
14307,1982,12,1,19.5
14308,1982,12,2,19
14309,1982,12,3,22.2
14310,1982,12,4,19
14311,1982,12,5,19.5
14312,1982,12,6,25.2
14313,1982,12,7,19
14314,1982,12,8,18.6
14315,1982,12,9,15.8
14316,1982,12,10,19.3
14317,1982,12,11,21.2
14318,1982,12,12,33.1
14319,1982,12,13,36.3
14320,1982,12,14,24.5
14321,1982,12,15,24.1
14322,1982,12,16,25.9
14323,1982,12,17,25.5
14324,1982,12,18,19.1
14325,1982,12,19,19.1
14326,1982,12,20,19.3
14327,1982,12,21,20
14328,1982,12,22,28.7
14329,1982,12,23,28.5
14330,1982,12,24,19.7
14331,1982,12,25,20.5
14332,1982,12,26,26.3
14333,1982,12,27,29.2
14334,1982,12,28,24.4
14335,1982,12,29,32.6
14336,1982,12,30,21.6
14337,1982,12,31,33.8
14338,1983,1,1,23.7
14339,1983,1,2,19.8
14340,1983,1,3,26.4
14341,1983,1,4,26.3
14342,1983,1,5,20.8
14343,1983,1,6,21.7
14344,1983,1,7,28.9
14345,1983,1,8,38.5
14346,1983,1,9,26.5
14347,1983,1,10,22.6
14348,1983,1,11,19
14349,1983,1,12,18.7
14350,1983,1,13,18.8
14351,1983,1,14,19
14352,1983,1,15,20.6
14353,1983,1,16,23
14354,1983,1,17,20.7
14355,1983,1,18,18.8
14356,1983,1,19,20.6
14357,1983,1,20,28.9
14358,1983,1,21,24
14359,1983,1,22,34
14360,1983,1,23,19.5
14361,1983,1,24,19.6
14362,1983,1,25,36
14363,1983,1,26,27.3
14364,1983,1,27,22.3
14365,1983,1,28,23.1
14366,1983,1,29,26.4
14367,1983,1,30,25
14368,1983,1,31,36.5
14369,1983,2,1,42.3
14370,1983,2,2,22.8
14371,1983,2,3,22.6
14372,1983,2,4,23.5
14373,1983,2,5,26.5
14374,1983,2,6,36.3
14375,1983,2,7,32.5
14376,1983,2,8,45
14377,1983,2,9,26.3
14378,1983,2,10,25.3
14379,1983,2,11,23.1
14380,1983,2,12,21.9
14381,1983,2,13,24.2
14382,1983,2,14,30.3
14383,1983,2,15,30.6
14384,1983,2,16,43.6
14385,1983,2,17,20.7
14386,1983,2,18,20.5
14387,1983,2,19,22.3
14388,1983,2,20,24.2
14389,1983,2,21,33.8
14390,1983,2,22,34.1
14391,1983,2,23,21.6
14392,1983,2,24,25.8
14393,1983,2,25,33.8
14394,1983,2,26,39.6
14395,1983,2,27,25.2
14396,1983,2,28,26.6
14397,1983,3,1,33
14398,1983,3,2,30
14399,1983,3,3,32.6
14400,1983,3,4,37.3
14401,1983,3,5,25.6
14402,1983,3,6,31.6
14403,1983,3,7,30
14404,1983,3,8,28.2
14405,1983,3,9,22.7
14406,1983,3,10,26.5
14407,1983,3,11,32.3
14408,1983,3,12,24.2
14409,1983,3,13,20.9
14410,1983,3,14,20.7
14411,1983,3,15,19.7
14412,1983,3,16,22
14413,1983,3,17,24.1
14414,1983,3,18,27.5
14415,1983,3,19,21.5
14416,1983,3,20,22.1
14417,1983,3,21,20
14418,1983,3,22,20.8
14419,1983,3,23,18
14420,1983,3,24,18.4
14421,1983,3,25,17.6
14422,1983,3,26,17.1
14423,1983,3,27,18.2
14424,1983,3,28,19.1
14425,1983,3,29,25.8
14426,1983,3,30,19
14427,1983,3,31,18.4
14428,1983,4,1,17.4
14429,1983,4,2,16.8
14430,1983,4,3,18.1
14431,1983,4,4,15
14432,1983,4,5,14.3
14433,1983,4,6,15.4
14434,1983,4,7,16.2
14435,1983,4,8,19.3
14436,1983,4,9,21.8
14437,1983,4,10,22.7
14438,1983,4,11,21.4
14439,1983,4,12,17.4
14440,1983,4,13,15.1
14441,1983,4,14,18.4
14442,1983,4,15,14.3
14443,1983,4,16,15.5
14444,1983,4,17,16.2
14445,1983,4,18,17
14446,1983,4,19,22.3
14447,1983,4,20,21.3
14448,1983,4,21,24.3
14449,1983,4,22,25.2
14450,1983,4,23,19.2
14451,1983,4,24,19
14452,1983,4,25,17.7
14453,1983,4,26,17.7
14454,1983,4,27,17.1
14455,1983,4,28,16.5
14456,1983,4,29,16.3
14457,1983,4,30,18.4
14458,1983,5,1,17.5
14459,1983,5,2,17.7
14460,1983,5,3,16.3
14461,1983,5,4,16.8
14462,1983,5,5,17.4
14463,1983,5,6,18.3
14464,1983,5,7,18.3
14465,1983,5,8,19.1
14466,1983,5,9,17.7
14467,1983,5,10,18.6
14468,1983,5,11,16.1
14469,1983,5,12,19.4
14470,1983,5,13,20.7
14471,1983,5,14,18.6
14472,1983,5,15,17.5
14473,1983,5,16,13.5
14474,1983,5,17,14.5
14475,1983,5,18,16.6
14476,1983,5,19,19.1
14477,1983,5,20,18.6
14478,1983,5,21,13.2
14479,1983,5,22,15.7
14480,1983,5,23,16.2
14481,1983,5,24,14.7
14482,1983,5,25,15.8
14483,1983,5,26,14.6
14484,1983,5,27,17.4
14485,1983,5,28,17.1
14486,1983,5,29,13.1
14487,1983,5,30,14.2
14488,1983,5,31,14.4
14489,1983,6,1,15.3
14490,1983,6,2,14.3
14491,1983,6,3,15.2
14492,1983,6,4,16.2
14493,1983,6,5,16.5
14494,1983,6,6,16.5
14495,1983,6,7,12.2
14496,1983,6,8,12.5
14497,1983,6,9,14.3
14498,1983,6,10,11.7
14499,1983,6,11,13.7
14500,1983,6,12,14.4
14501,1983,6,13,14.1
14502,1983,6,14,13.2
14503,1983,6,15,13.1
14504,1983,6,16,10.6
14505,1983,6,17,11.6
14506,1983,6,18,11.7
14507,1983,6,19,11.8
14508,1983,6,20,17.5
